"","xnorm","ynorm","xunif","yunif","xexp","yexp","xgamma","ygamma","xbeta","ybeta"
"695",-1.04376368884861,0.46798729139511,0.132506570545956,0.357259537093341,1.35793851032378,0.052178075470384,0.406041372136536,3.98924215432036,0.0588640070243096,0.274733872363395
"696",1.0963115611303,0.0958343558085198,0.471704516559839,0.769506967859343,0.124166349598612,9.49648234752343,1.95492561663553,1.15137393600602,0.297441834739956,0.319479745706701
"697",0.456137131535785,-0.21476856758892,0.855909424601123,0.699139912612736,1.5580150130296,1.48453539042714,1.90431120323475,1.7796533258425,0.801851913184147,0.0963095725169298
"698",-0.241929402312513,-0.482263836841505,0.801661516539752,0.113688578596339,0.266668004449457,1.19419920905949,2.5313417275422,0.912349659794108,0.680898467886705,0.666980976025879
"699",0.213086557019135,-0.407177284137691,0.670484551228583,0.480904740281403,0.132693912187353,0.334714583586901,0.971617889527179,2.33390917191218,0.679455478046821,0.526125958192705
"700",2.23270865060119,-2.06888473302464,0.956714791012928,0.387919472763315,0.103752006036126,0.943306296090496,1.28493682655124,0.775918941581805,0.632671349994489,0.878196932653618
"701",-0.940747220422397,-0.276045265213252,0.586137358797714,0.413874675752595,0.975477654444885,0.190376616548747,2.31805702128123,3.03922524380787,0.601178808711385,0.804287304008641
"702",0.767124257426059,0.71285605717327,0.54525068984367,0.925742002204061,1.2221733033237,2.58879067643598,3.66947905077486,0.726281379158189,0.290576943698691,0.359873663439681
"703",0.633612583795508,0.567974259693987,0.163951847003773,0.251110322773457,0.236575406526483,0.421786841470748,1.01955008858936,4.82760689367607,0.802053001875229,0.560241020022518
"704",-1.59402858389774,0.945919688407364,0.845564621966332,0.675140699138865,0.260694106575102,0.734877535099995,1.58577389705443,0.812009709145596,0.78543474802879,0.940673881107533
"705",-0.714509361892564,-1.07921971737478,0.257174940546975,0.729593695607036,1.13765600319476,3.93727420808232,2.41401226514775,1.74460295378576,0.460116710619324,0.811180062825114
"706",-0.148650321627266,1.75314185284483,0.175068333046511,0.901482245884836,0.418952150395756,0.0830623018092517,0.494187419056172,0.298827598206668,0.228815636387905,0.329419154021062
"707",0.22717345150879,0.0351807317945944,0.373378113843501,0.67567448806949,0.270650391932577,2.9203795830905,0.775890915355164,3.83181862037951,0.135906063293281,0.311094865552988
"708",-0.0267627696324681,-0.59251472459758,0.961373202502728,0.510593531420454,0.0642102843487331,1.89429625674131,1.35906834750638,1.61429701381062,0.410149664807707,0.586694077095483
"709",0.156119517579971,-0.587841158793118,0.52857212186791,0.884868311462924,0.0222813622094691,2.69033993581746,2.62861670878932,0.695532539455554,0.353944963933291,0.375680304228256
"710",0.387790317009967,-0.445563363460063,0.596022112993523,0.118498189374804,1.04937987584145,0.695750122649401,0.74043056977878,1.93454415580501,0.690322275172492,0.488352430144857
"711",0.794507044366678,0.604872702905626,0.601222910918295,0.351203699596226,0.287504737265408,1.58607572731939,1.45033225127753,2.02271506242179,0.464097131954633,0.44307109511824
"712",1.20540204211071,0.127658283270864,0.959517136216164,0.112601788947359,0.380124210380018,1.39013774512539,0.836699406198552,0.606933186260011,0.629383079277327,0.831140635088405
"713",0.462705808318578,-1.97476820465585,0.140376480063424,0.488305092789233,0.502918187063187,1.51318736179712,1.10287861654544,0.892262814273812,0.171802244822934,0.397731490355225
"714",0.166964407706622,-1.41501400153107,0.793439315864816,0.0963366066571325,4.16674785663314,1.8088899561383,1.37279831448088,0.958647145864782,0.901226373851825,0.654680348646761
"715",-0.990563089788578,0.191231736023964,0.0409400570206344,0.825099944602698,0.658704946283251,0.398265220690519,0.817123350097413,0.877440907418523,0.542717352249863,0.405701757155805
"716",-0.270497026053071,-1.47608244167943,0.993011784972623,0.76737359771505,0.603259669151157,0.46039892471502,5.44190925291439,1.58442951772478,0.731630745203166,0.122991742885506
"717",0.37354181329165,-0.810871760694753,0.0869478026870638,0.505799986422062,0.400615272545399,0.515424917452037,4.35558525759578,0.61974224538645,0.585065564462098,0.749147703444938
"718",0.965325847881407,-0.041155547118089,0.464761851355433,0.929223249433562,0.559284206479788,0.0717843260809038,0.76363468285077,2.00802449216305,0.119120531841971,0.313223622356898
"719",1.45499045681065,-0.333523306816817,0.278430328005925,0.747248399537057,0.501245394349098,2.00554442211034,1.10868180818773,0.743980181250546,0.697901006801401,0.585109615629411
"720",-0.986710673487897,0.090004626236056,0.134211520664394,0.268415522994474,0.0730019259202292,2.14190690765593,4.39959733409718,3.66295574376773,0.217036749414164,0.763305138464496
"721",1.44832289340196,0.400724875819099,0.225732774240896,0.0931992433033884,1.80208656928482,1.44777150071206,1.78227507815507,0.840932380513536,0.474015907734416,0.111669598989707
"722",0.652952074656267,-0.305873872604609,0.42847892572172,0.635269124060869,0.0977336156463114,2.13426889280293,0.290505585713301,1.66587252229164,0.431565914342993,0.593593361965763
"723",-1.06367476175227,-0.351057788956172,0.00467577599920332,0.37403208296746,0.247224856168032,0.43679764168337,1.41079557327368,3.73519240614118,0.785977516814491,0.564741100873244
"724",0.718575149509988,-1.30221620050591,0.687005537794903,0.387006536824629,0.248132284730673,0.667653921525925,0.493631915568337,1.8429555300313,0.0867169378653998,0.293645705076809
"725",0.423806063980992,-1.01670525640051,0.116667562397197,0.878913856809959,0.0775323882699013,0.104443602263927,2.52414680939193,1.90532375032353,0.602613099322815,0.622353557088259
"726",-0.518145078565963,0.355709591223386,0.0601620837114751,0.940943233203143,1.73607815717656,0.936974783386004,2.87002915152585,1.1502499672753,0.285987893065384,0.254503182685478
"727",-0.94718552099572,1.54016870100565,0.27595509425737,0.200896694557741,1.28758372269095,0.533836900722235,2.67333107610151,1.5595215782212,0.66707172800238,0.394558261002038
"728",-2.18902555875614,1.78611992159557,0.396442570490763,0.233465095749125,0.211341582704335,2.4213237928829,1.35450113657306,2.75488283124504,0.626345780790366,0.633525408915571
"729",0.856705218370229,1.25959340809267,0.826519153546542,0.0987254565116018,0.543530107475817,3.30818597955589,1.10679431425849,0.898400986533581,0.167135272124414,0.551939474926641
"730",-1.2030255508283,1.21288797198201,0.49115286511369,0.319584990851581,0.00998397257425772,0.555659591220319,0.769240718429078,4.6666317018405,0.307425901566252,0.519487957480281
"731",0.600129142121264,-1.0823358880875,0.0262890283484012,0.391153297619894,0.429390165104565,0.521272759418935,0.716727361553734,1.49377859237519,0.557337509056701,0.635499183179984
"732",0.200214562789884,0.0709929357619525,0.224776906194165,0.0587464484851807,0.0707861678674817,0.173417673446238,1.37178585439293,1.57471948157669,0.60943602336095,0.134447457318519
"733",1.54356474691888,-0.420982957719549,0.440748907858506,0.447619281709194,0.612997913203594,0.478395090904087,3.8093049485845,0.231843978505386,0.215681530689191,0.716774944370174
"734",0.933517129064046,-0.213929806280321,0.264407648704946,0.0955461622215807,0.282759267371148,1.88856265312972,2.6143010359392,0.124483016426228,0.227008484942372,0.62988692372765
"735",1.56915560217185,0.993033641580655,0.745317162945867,0.155422865413129,0.530523052439094,0.781451738250724,0.363903065378032,0.731265793448777,0.200818702362452,0.469561359907224
"736",-1.2487084295793,0.27610400459497,0.348089313134551,0.843028923496604,4.46024499679593,0.0125998249277472,0.401943480146426,0.745992617702777,0.693106161996258,0.215885427571344
"737",0.11417179859727,-0.983770533136591,0.619330741930753,0.473129539284855,0.19581136200577,1.98101115777137,3.92331991571218,0.35719997510852,0.715507929282257,0.131956883978535
"738",1.07731099734366,-1.44530703621362,0.632997979642823,0.830303853144869,0.0180275260868266,0.841613830198373,2.47769680446586,1.0952881419996,0.542945324776156,0.297993764393352
"739",2.47490099856793,1.09414285037657,0.195037641562521,0.772154334932566,0.538709136191756,0.390319280982773,2.63189468487546,2.98153668992566,0.70179745433727,0.620178665641269
"740",-1.00228679673999,0.200842531645951,0.33435920975171,0.698187011759728,0.198519516270608,0.338937402870743,2.14362213607682,2.17912979296641,0.565683494382939,0.697239299326454
"741",-0.280197004947901,-0.32019174770784,0.883268724195659,0.808403002563864,1.16920195143194,0.471045034927506,3.18957609490471,1.76250020233077,0.396358888557922,0.261633173787832
"742",0.0419743362994911,0.878857290589405,0.643660987261683,0.76927602966316,2.08828863641633,0.905733039560628,2.56638248593962,4.32495457777283,0.771297155018029,0.752910230227349
"743",-0.53272229431547,1.20855723275371,0.971541004022583,0.78985958173871,1.61687564195003,2.09189776132319,1.30184934941468,2.6211328755626,0.234355200386447,0.178246214624134
"744",-0.531469901787434,-0.819070874919274,0.272449655458331,0.978657961823046,2.13271729548156,1.93914724132957,4.90632366430968,2.89096801436424,0.954023465802343,0.666044965348341
"745",0.164147684612413,-0.107598711239281,0.302986081456766,0.984855220653117,0.684409291483462,0.420564902491805,1.34811846568599,1.7092203668519,0.460903206790682,0.667872153479112
"746",1.02012615997426,0.0348536586484914,0.801960007054731,0.0845067389309406,0.211747940164059,1.60993607130914,1.52905533310714,1.14025588139114,0.736851006666926,0.418059139082521
"747",-1.78880545684183,1.53680999636847,0.854769579367712,0.442912672646344,0.320066335611045,6.62906501963179,0.998741795379977,1.7568841588872,0.544964639805172,0.43581584129543
"748",0.335628648423551,1.42196717509599,0.127436890499666,0.9106734120287,0.948885306673956,2.76937848875735,2.26693312833499,1.17356344303965,0.687603551162188,0.8579549682639
"749",0.0891460860289116,0.121076326370637,0.991083644563332,0.945337862242013,1.23830681662531,0.134611444145653,1.52681546298477,0.828632393633552,0.888958841931275,0.244466525102035
"750",-1.42319780547556,-0.767912863281086,0.758571754675359,0.793588171247393,0.577694439794868,0.0989007612490219,1.41421384391811,2.08723887100591,0.386356956156807,0.152256159914711
"751",-1.26883883345595,1.04519687395333,0.486894500441849,0.0532120962161571,0.474235354457051,0.234755787067115,1.99749180502207,1.18646942330498,0.644644780216426,0.769515775651809
"752",0.253839568143806,-1.10492018374095,0.0103876984212548,0.608309995383024,0.0179500379599631,1.04731175163659,4.01478175930058,1.50449627540095,0.529304414366013,0.841182692484574
"753",-0.0861493828860029,-0.426925178582397,0.244043251965195,0.672112754080445,0.933794762897206,0.98843747838856,6.12516263789047,1.66493429776842,0.783780826962466,0.551511921047146
"754",-1.53250970907189,-0.000399421980852445,0.961021628929302,0.270342047326267,0.10403771557162,0.430491621641304,2.41559922542829,0.549751797740705,0.404261216729473,0.704780716241397
"755",-1.10506477926341,-0.479093983711213,0.600538774160668,0.977919255150482,0.214482971467078,0.380792648464019,7.8486499091997,1.44833084871329,0.392230990533204,0.724906208919421
"756",-0.493901295234483,1.42538103353771,0.545204322785139,0.184782127151266,0.367644176537764,2.71362614805315,2.21679511611579,1.24368648246208,0.750666337115067,0.696288453231559
"757",-0.0757784024918158,1.88241740672616,0.704136230750009,0.533115135971457,0.297595977317542,0.709819955709291,4.39681742668449,0.363135539068389,0.798952005524532,0.87900977328624
"758",-0.549120503786411,3.33821924540426,0.127618185477331,0.661598844686523,2.71787157455895,5.97913943197498,3.55248641725724,0.983174330840931,0.355977971626984,0.456865336998795
"759",0.936168283942769,0.662554259851329,0.506793146487325,0.505963014438748,0.039892329175156,0.989325390373192,1.45410138799321,0.527475381230973,0.219030191443891,0.751243270899393
"760",1.7987362399842,0.336475410929565,0.676377566531301,0.131005045259371,0.628151257988065,0.617784864269197,4.11968014329725,1.84460444208998,0.508506696503759,0.456087909923661
"761",-0.663257862729766,0.00682917752596472,0.92746319132857,0.963726555230096,0.0937794302590191,0.523020194252037,1.88647248304898,1.82932764994843,0.411706551841821,0.596816466540293
"762",-1.53501476023363,1.06563248873943,0.722048634430394,0.240382189629599,1.87724346100333,0.79929656129204,0.145168207966558,4.04696966994529,0.850749311055867,0.793659320812372
"763",2.17437842191707,0.768254733563976,0.420266577741131,0.433907107450068,1.58290515259503,2.20095860173948,2.02729275308639,1.21443959657398,0.29034711036593,0.117685778365981
"764",-1.85285492110936,1.65319729286696,0.206770210526884,0.276088770944625,1.23332578218998,0.443099049744529,1.67702914469668,0.894265965345757,0.50953865124171,0.435586105337845
"765",-0.81595597093757,-0.334271021009409,0.229492833837867,0.341816924745217,0.659619424957782,1.29726359523357,4.40476761208925,2.35222068424204,0.376525654836087,0.937214240387407
"766",-1.08628575094682,0.563612648576205,0.269336220575497,0.834140808554366,3.64420603753483,0.212537489365786,2.22083274002623,1.92317441356568,0.541574136556129,0.762266816544948
"767",0.224405175064639,-0.929153018211918,0.394997519208118,0.19537109695375,1.49394656610078,2.56571060965273,4.41412918710534,1.94133057449978,0.383858206257243,0.240095697054399
"768",-0.486561490257106,0.968662982419345,0.842629161430523,0.72513595642522,0.9169071400118,0.150138769798739,0.330905265625547,3.48510939171879,0.184892828905936,0.483899515811703
"769",-0.853260769937613,0.456098114670412,0.840150784002617,0.0311917713843286,0.634749210905284,3.39950004203205,0.385661744650597,2.44300820177603,0.14967717316949,0.377122615570941
"770",1.37377324590311,-1.64610019166498,0.265126646030694,0.86225348059088,3.04169507651323,0.1219392856583,1.11005297124119,1.88807237622069,0.545276493340049,0.703935835198795
"771",0.219126415133698,0.0651153071970718,0.982756224926561,0.16341216629371,1.4323127529675,0.244294129430679,0.514399840902252,2.41621757637587,0.392075176646839,0.651441043290949
"772",-0.802076792476438,0.51023117512991,0.856341566657647,0.510492795612663,0.148712591733783,0.127788765821606,0.900063135342065,9.63002661622675,0.774527300229799,0.240015278129947
"773",-0.733884255815774,1.41475042783839,0.10025276010856,0.049624304054305,0.166834293864667,1.02919175751032,2.07660880071707,1.27000031605872,0.563211210625424,0.500867396018752
"774",-0.834679266454578,-0.446697335089174,0.0533159291371703,0.12296376680024,2.23122024644801,0.385083122744865,2.55291017986784,1.75464608841806,0.313192292140312,0.364870817863325
"775",0.657046845801073,1.36424060592702,0.830359345767647,0.505131267011166,0.238013012794758,2.28362814883206,4.69643647220676,0.829651515207942,0.811372761831024,0.585346872027491
"776",0.286770708707427,0.796294556239123,0.392393822548911,0.406687412876636,0.0993616818450391,1.4901568199599,3.85815721102895,5.72736942810581,0.599170399913268,0.327034799472203
"777",-1.17417399807531,-0.489371365867268,0.459600853268057,0.471536461496726,0.2630172399804,3.09518188966398,3.58607262192039,2.4280789556916,0.573433191644663,0.762097522075211
"778",-0.216160093078133,1.08874153113431,0.487320643849671,0.431855060858652,0.0539954178966582,0.263780550039017,1.12532563024898,1.48641867344819,0.112038913229483,0.0226177745015342
"779",-2.28274702997732,0.160401208243262,0.99277195869945,0.90051829488948,0.79240312981875,0.0986575041897595,1.19595256327639,1.10784877990429,0.498198243238712,0.483053789880619
"780",-0.610241816633275,0.252640170440043,0.515684400452301,0.173301013652235,1.2756671802652,0.49425584776327,0.736199847166837,1.55569466374856,0.598270534237639,0.322094105128334
"781",-0.83494498417378,-1.56511029525919,0.00327780144289136,0.0813794920686632,1.84537785499016,1.67987172297182,0.767519188099467,1.32520080356735,0.805631643014981,0.819370673759184
"782",-1.01221669856471,-0.572442631769085,0.703700826270506,0.903420635964721,0.196899665053934,2.29106010670278,1.99307337383102,0.485374705285199,0.0698192740383521,0.450643245586666
"783",-1.5414218638659,0.650456536071716,0.60316419438459,0.0842436437960714,0.816370812202704,0.805178712080133,1.30591392737588,0.555352670907855,0.303906064442708,0.512851180863667
"784",0.435410789923923,0.119175391268538,0.795328134438023,0.0605854035820812,0.5596086345613,0.858820158946228,1.23629002265667,2.23855770294173,0.0161844242717177,0.312518895781367
"785",-0.137826840549858,-0.577992873153959,0.574129131855443,0.0447875931859016,1.1693941470028,3.18326696736698,0.78297511087803,1.85712384232175,0.0818937353723809,0.366475104287352
"786",0.42672791104738,-0.617596787002305,0.745504996273667,0.41657901648432,1.38540624357284,0.706877299227482,1.91965192146678,4.55487433667181,0.257333826900486,0.255167792652623
"787",1.57254281150034,0.555859562940186,0.332996588665992,0.579984158510342,0.442973642610013,5.17242648778032,0.568696517959328,1.46156877031625,0.109466075368552,0.151591095344657
"788",-1.48579285378796,-0.993442979919395,0.936007738113403,0.305445859208703,0.871312534394574,0.584258289435774,3.77509356489216,0.890270566519071,0.437519390262607,0.363326546660827
"789",0.495355349491742,0.545711728539195,0.879563717870042,0.928426551865414,0.824700116514497,0.687992703169584,2.61574230223187,1.14040705307709,0.680918928384199,0.487354256054059
"790",-1.03194065762497,-0.46070528295623,0.934254488674924,0.66634723986499,0.690131492447108,0.421794049441814,1.16101432499727,1.15292105398062,0.48259946951778,0.641474034830905
"791",1.52770870210455,-0.342224084536106,0.535846083424985,0.266982671571895,0.723398565272701,1.31927608321877,1.79861234556522,0.818301151862877,0.136760453519053,0.139802267269578
"792",-0.459754564007148,2.20036725862999,0.0560492358636111,0.642618888989091,0.454488625284284,0.886365144471538,1.66814108315061,5.8555721015113,0.774331966689232,0.816380621296068
"793",-1.34858970624425,-0.247813757572898,0.816905400948599,0.0497944809030741,0.721323095220041,3.7450846765849,1.82344605677136,1.68240408365996,0.236273835530503,0.278206935683339
"794",-1.29573586356548,0.926172302678858,0.628228514455259,0.0562222201842815,0.0803744758985373,0.959883400197041,1.99426786290682,2.15027286450737,0.380765089949934,0.832885975630081
"795",-0.0808143664898605,-0.175614372523027,0.31648583849892,0.424921285826713,1.05939750741692,1.59268992557942,1.64856911566688,0.543589406601554,0.385125428714358,0.540479573889851
"796",0.886284635658281,-0.0641935950610213,0.415094489231706,0.634623834630474,0.131644988898188,0.308791020419449,2.46537493109282,2.36017466169867,0.722423094558975,0.208342406330484
"797",-0.450380189654062,-0.335696193255201,0.305861450498924,0.571836548158899,0.231534276623279,2.20046523759577,4.15326041994137,0.37116152301989,0.377665294685769,0.522726163607139
"798",-0.470556057779702,-0.411617346969593,0.649656065506861,0.00287756160832942,1.07475732821496,0.176042887382209,1.26897106238375,2.13176458115532,0.947846472505284,0.836172673691692
"799",0.15117983697673,0.423479005186916,0.940395556157455,0.286399002419785,1.85344725652578,2.08272579113457,4.04145200993372,2.71043090757389,0.624676008223874,0.792066097147785
"800",-0.172418664913237,1.76587441128485,0.865232411539182,0.352428908692673,1.13356910347228,1.1642022402537,4.53257063692645,2.25491605715271,0.605808918926042,0.760872371681371
"801",-0.440540583558102,0.742754419289094,0.229795355116948,0.930324752582237,1.32408836200358,0.804896199102414,1.1078752348825,2.69640904371848,0.501175205296289,0.62276193085275
"802",-0.082823645000655,-0.897395911855597,0.144034710712731,0.124771495582536,0.378766472451389,0.549200017005205,4.17001863530633,2.51044853717053,0.168310057350717,0.842338444668166
"803",-0.513628011806511,-1.15434500397499,0.96084023360163,0.374505693092942,1.57929868056419,0.86606897502662,1.59796330770622,3.20383088055647,0.48687216361563,0.798374724552963
"804",-0.251289314198203,1.12375668943237,0.371732225641608,0.56819700053893,2.60818804601643,0.232604063510804,3.15907949088287,0.711153077329914,0.675371059964324,0.532078648966959
"805",-0.537572444681313,-1.73589519387503,0.0948316117282957,0.233874187106267,0.307034882716835,0.391877496262989,1.83825832038898,2.2404597686982,0.450991972046099,0.397510378729623
"806",-0.586025238471433,0.989155693573823,0.151379800634459,0.325767147354782,0.131804052740335,0.144439031835645,0.194803584113952,1.92783280764799,0.16476835340821,0.773599039027965
"807",0.0422278771572301,-2.0331506080036,0.45573098747991,0.478229952277616,1.56804733528736,1.39578975169899,2.81465023001914,0.277959562242607,0.197989492666806,0.797830879753408
"808",0.705413660045155,-0.242517534958308,0.915610311320052,0.572882495354861,0.904124341073497,1.28518542270632,0.496189287776488,1.12539962317946,0.587085179952017,0.741572499184023
"809",-0.230872115781492,-1.59868073908537,0.369482904905453,0.111343428026885,3.09239027632361,0.471855073709319,0.512410227302557,1.49424987866494,0.502055402250336,0.558161509681142
"810",-0.310682244139558,0.629808513685936,0.695783112430945,0.0768965617753565,0.42269950042788,0.384289141537747,2.60763541931681,0.302589017966968,0.639658488169637,0.17178388440581
"811",0.824446575724131,2.58134320625839,0.637068510055542,0.455768357263878,1.60258036284688,1.34810238141091,4.17022474298804,0.620759939624409,0.490683208956704,0.266569954679354
"812",1.81084712688535,0.9433298705493,0.876638316083699,0.901128825033084,0.0440652446376502,1.09400804057242,3.17636036160759,1.29145534838841,0.3325458182829,0.466607994505144
"813",-0.490018780855112,2.05060482919887,0.477396931499243,0.633475975831971,0.332261990290135,1.14305556095661,2.55394244681204,0.964355625459201,0.553793033408249,0.636863266702332
"814",-0.188066782485616,0.545441514806255,0.944073132704943,0.261968373088166,0.305880292318761,0.638469668570906,0.716269084989914,0.782247854195755,0.325614025675184,0.122563201985682
"815",-0.01493048075737,-0.0434314509821219,0.628936982015148,0.630435304250568,5.25384281732538,0.201998725533485,1.95072969866398,3.19895541123718,0.80986914016735,0.632587879780306
"816",-0.295613891112377,-1.261936607991,0.643410894786939,0.279754745075479,1.16288908566804,0.532840626779944,1.47553030430728,3.61011793255517,0.166656249286913,0.63646867101003
"817",0.493452257714659,-1.97979666112688,0.0995036708191037,0.0130922251846641,0.753311521258784,2.49296496982191,2.08655165133144,1.6254270040099,0.610272098446462,0.937658998333881
"818",-0.40626998660616,1.08163551265495,0.0902588430326432,0.451644368004054,0.933503823312831,0.514251874718942,1.79609803373066,1.76667500143841,0.184723904179228,0.556722371101796
"819",-1.71955071674804,-1.06399458001172,0.490765867987648,0.0390267777256668,0.802260162266803,0.0546050067036191,0.653491557649425,2.38386462701357,0.524911647806278,0.798340902215821
"820",-0.133879921135404,-0.828581834245745,0.528288539499044,0.637265194673091,0.722754738251579,0.344810919370502,7.81573287468582,1.46931281414579,0.305646493044103,0.25131479383734
"821",0.728776467440591,1.23178242705383,0.855416614096612,0.896808556746691,3.17477752251511,0.266654792323512,1.0598337637665,2.84951879453175,0.560298350484593,0.675827119467191
"822",0.171917991871766,0.560271867500075,0.188876683590934,0.972232660511509,1.60828893933531,0.583275354001671,2.01430759207851,0.543828946026311,0.419345144827622,0.367347507638371
"823",1.04474834796109,-0.419860959793908,0.584833306260407,0.638336864998564,0.439128099864912,0.0184275088831782,0.326189700632258,2.34623042156312,0.440643850637508,0.67554001079589
"824",-0.834883529807201,0.554674565277674,0.68424019869417,0.372577390167862,0.722308559436937,0.132347048260272,0.673702709960869,0.447656783547238,0.694063828285325,0.601724176167152
"825",0.376553627541849,0.358514655894638,0.271029948722571,0.373802103567868,0.0711943795904517,1.01905945125492,2.40133673871082,1.55846122147404,0.583221764329139,0.421178042682801
"826",0.0197257318583255,-0.840425801177614,0.809347136644647,0.320915736490861,0.170306016691029,0.573855260286048,1.96704394047722,2.26169037185773,0.0921951768493395,0.616411213106623
"827",0.102958910642142,1.01069570245973,0.480772931361571,0.286690803011879,0.420622140634805,0.061618073130819,5.26229283688653,0.788125729723233,0.571656956912538,0.827393163154819
"828",1.31595139375642,-0.318595519950467,0.58690003096126,0.852486757328734,1.18453962258519,0.90963992528672,0.971274768872308,2.58752476903822,0.261771883908021,0.55531993986067
"829",0.264479252445462,1.30720687992671,0.322540181223303,0.335479899775237,0.29122859224824,0.0335229993797839,1.36550427912081,5.1588677936466,0.086797212808345,0.155161376506595
"830",-0.48852756226765,0.115152672578696,0.0135124353691936,0.336698530474678,0.185580313205719,0.0935507220161326,3.26899976632974,0.444992865829554,0.783703601432441,0.339332830965305
"831",-0.0556805671959211,0.577330262951863,0.674514824990183,0.0674022519960999,1.51406862764599,0.110793007879185,1.23408330994001,5.29780319781757,0.692726604263434,0.156677432724411
"832",-0.0983709121913147,-0.984468626541794,0.994410494109616,0.237625323003158,0.859652960254483,0.961698291794351,0.660996274089696,2.40601844240231,0.423301477397499,0.667689238301537
"833",0.25064611508576,0.132313246433436,0.542945277877152,0.35210923710838,0.225778121941503,0.0333817061036825,0.676495532264309,4.39744299419363,0.513592220827864,0.231672446341165
"834",-1.67654359225065,-1.86050671630773,0.00377054908312857,0.591983386548236,0.14980931347236,0.530452121049166,2.54194429584676,3.07857062709818,0.62005036830599,0.329301505527906
"835",-1.49046044091957,-0.344653581855829,0.212653715861961,0.477543135406449,0.766713819424522,0.991556848357332,3.22201512993498,1.14753081332019,0.314092991007255,0.569755057641194
"836",-0.918067248355736,-0.209146684417338,0.0660637333057821,0.169150469591841,1.10247253994913,0.507359575784641,5.61664365682145,0.49086064832166,0.766340579220888,0.494086899005369
"837",-0.862957512696453,-0.22674854314432,0.0931257423944771,0.0635923491790891,0.767534087387266,0.385220530092802,1.75968542786834,1.74234121565697,0.901605627322224,0.497300152506022
"838",1.00695274685354,-0.354888436892578,0.833704467397183,0.978846763726324,0.337767813562672,0.415958624798805,2.32264340990836,4.23967558128755,0.845665091400761,0.610625303790099
"839",1.03459356683812,0.0316664159039732,0.234930899692699,0.474113184027374,1.43445406286957,3.02867614082159,0.568116224390855,4.73193740225941,0.555690984795869,0.831681456058465
"840",-0.00982134175648997,1.31177883582699,0.411843476351351,0.256216660840437,0.673024965915829,0.426787794567645,2.90144797701255,2.26619814979928,0.663070826622336,0.237024358590274
"841",-1.0707539189966,1.72316686791346,0.693273950600997,0.407935396768153,0.206450854947535,0.761290522184919,2.25415549826308,2.36829946768196,0.5110185727609,0.810856984181012
"842",1.73231701988264,-0.372006289872941,0.758636156795546,0.918048134539276,0.621655713766813,0.531252319924533,0.877038652402449,3.02407241535156,0.523393725428119,0.782860467942716
"843",1.40593806539514,0.0340395298345365,0.32615331467241,0.399910171050578,0.566696957685053,2.07783214553239,2.57912782099192,0.695893511930403,0.743946075523064,0.149126379608962
"844",0.00572546150566771,0.190364348937106,0.407289072172716,0.299413977190852,0.485226328019053,3.75865477861321,1.43477386537316,0.604011849964999,0.837426715123831,0.228823423626162
"845",1.09773920914826,1.35564928624663,0.360011934768409,0.711488775210455,2.01160946293714,1.48418901293519,1.64969155615876,1.03082526209958,0.692082919736235,0.482291215193497
"846",1.77177485756521,-1.07322436343447,0.0301288415212184,0.426787541015074,1.19248064044387,0.552464151289314,2.62465602197408,10.8841251938788,0.149139740437957,0.705443732939532
"847",0.646744825243089,0.32468392670921,0.465407367795706,0.897719549480826,2.34037344331358,0.613682559225708,1.39717123315186,0.867079322915834,0.204632547041025,0.655839502786406
"848",0.793354067732569,0.0695292780844441,0.028601863887161,0.945552680175751,0.0451119346544147,0.0397890530093258,0.891556765744678,1.93183905912721,0.663703243828048,0.68536462906702
"849",1.12718318550606,-0.780383758716743,0.458684204611927,0.00430126814171672,1.30832271925629,2.66744606370542,0.600872251979341,4.47011994946159,0.655383714489071,0.417447385596763
"850",0.855190925726089,2.36541591983002,0.323873732006177,0.354747790843248,3.26923684759026,0.442598436493427,0.0845057296534196,0.550716183079949,0.246819650646719,0.530611943411895
"851",0.454138237034959,0.65845901336171,0.376804357627407,0.459107893751934,2.79582276449272,0.35296977404505,2.09341449870956,0.327393550370703,0.858070479178454,0.832116868981752
"852",2.19339404663156,0.500547369372291,0.311258016387001,0.786145279183984,0.657144404482096,0.457361617305996,3.4790804286452,0.873366886539197,0.736930533549787,0.66443774819143
"853",0.80488477618714,1.26309203606942,0.828405620995909,0.252558876527473,1.11483849953384,1.15165438126297,0.986941779110791,4.03987775151504,0.750079536753017,0.777300583244762
"854",0.769327694810411,1.46095107811636,0.636518244864419,0.141023908974603,0.33863367363073,1.27308332915874,0.395140434306283,0.685800625294899,0.172758919860607,0.199457511635984
"855",-0.288396530066814,0.183282774844725,0.392211594386026,0.287197065539658,1.01982456814022,0.602983356453478,1.26766745097675,1.57946183855521,0.430074710289326,0.553580013998572
"856",-0.265910726249424,-0.166697797487671,0.100548938848078,0.283250296255574,1.68136124118211,0.108671052847058,2.89358481115004,0.686143736333614,0.16248242439102,0.61043096021044
"857",1.18065082621001,-0.850645197606661,0.182948238682002,0.104983360273764,1.74502289845588,0.886154240610189,4.45787119373362,1.87831102746558,0.530162837230778,0.825887778607435
"858",-1.2215144022263,-0.697894447162216,0.122936644824222,0.344887166749686,0.55423563439399,0.210041437133111,0.589796956518504,1.01358633328672,0.300939599592109,0.788599137556955
